osgb4000000074570629,http://data.ordnancesurvey.co.uk/id/4000000074570629,Annat,,,,populatedPlace,Hamlet,189067,854263,5000,25000,188610,854020,189867,854704,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Annat,_Highland",
osgb4000000074549431,http://data.ordnancesurvey.co.uk/id/4000000074549431,Kirkton,,,,populatedPlace,Suburban Area,191406,841191,2000,25000,191118,841064,191618,841564,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573386,http://data.ordnancesurvey.co.uk/id/4000000074573386,Kishorn,,,,populatedPlace,Hamlet,183076,840307,5000,25000,182968,839947,183722,840851,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645179
osgb4000000074572706,http://data.ordnancesurvey.co.uk/id/4000000074572706,Achintee,,,,populatedPlace,Hamlet,194172,841693,5000,25000,193932,841401,194432,841901,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573384,http://data.ordnancesurvey.co.uk/id/4000000074573384,Coulags,,,,populatedPlace,Other Settlement,196193,845153,15000,25000,195979,844910,196479,845410,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Coulags,
osgb4000000074570991,http://data.ordnancesurvey.co.uk/id/4000000074570991,Inveralligin,,,,populatedPlace,Village,184300,857496,11000,250000,184074,857208,185744,857816,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Inveralligin,http://sws.geonames.org/2646144
osgb4000000074572707,http://data.ordnancesurvey.co.uk/id/4000000074572707,Blackwood,,,,populatedPlace,Hamlet,195815,843907,5000,25000,195188,843347,195876,843991,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074814929,http://data.ordnancesurvey.co.uk/id/4000000074814929,Wester Alligin,,,,populatedPlace,Hamlet,183147,858058,5000,25000,182416,857334,183638,858333,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570990,http://data.ordnancesurvey.co.uk/id/4000000074570990,Shieldaig,eng,Sildeag,gla,populatedPlace,Village,181427,853794,15000,250000,181114,852251,181999,854624,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Shieldaig,http://sws.geonames.org/2637994
osgb4000000074573050,http://data.ordnancesurvey.co.uk/id/4000000074573050,Balnacra,,,,populatedPlace,Hamlet,197809,846042,5000,25000,197450,845760,198169,846323,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Balnacra,
