osgb4000000074543480,http://data.ordnancesurvey.co.uk/id/4000000074543480,South Beach,eng,Marian-y-de,cym,populatedPlace,Suburban Area,237711,334358,10000,25000,237322,334186,238852,334686,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563511,http://data.ordnancesurvey.co.uk/id/4000000074563511,Sarn Mellteyrn,,,,populatedPlace,Village,223767,332101,8000,250000,223362,331744,224639,332799,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Sarn_Meyllteyrn,
osgb4000000074564136,http://data.ordnancesurvey.co.uk/id/4000000074564136,Y Ffôr,,,,populatedPlace,Village,239927,339070,10000,250000,239068,338815,240636,339315,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Y_Ff%C3%B4r,
osgb4000000074813581,http://data.ordnancesurvey.co.uk/id/4000000074813581,Pentreuchaf,,,,populatedPlace,Hamlet,235602,339031,5000,25000,235181,338851,235971,339750,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074319826,http://data.ordnancesurvey.co.uk/id/4000000074319826,Efailnewydd,,,,populatedPlace,Village,235108,335976,5000,250000,234703,335725,235412,336258,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563806,http://data.ordnancesurvey.co.uk/id/4000000074563806,Trefaes,,,,populatedPlace,Hamlet,225455,332699,5000,25000,225303,332603,225803,333145,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321822,http://data.ordnancesurvey.co.uk/id/4000000074321822,Rhôs-porth-ychain,,,,populatedPlace,Hamlet,221345,336047,5000,25000,221119,335794,221619,336294,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563817,http://data.ordnancesurvey.co.uk/id/4000000074563817,Penllech,,,,populatedPlace,Other Settlement,222026,334483,15000,25000,221878,334238,222378,334738,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Penllech,http://sws.geonames.org/2640457
osgb4000000074563496,http://data.ordnancesurvey.co.uk/id/4000000074563496,Llandegwning,,,,populatedPlace,Other Settlement,226574,330227,15000,25000,226487,329958,227196,330458,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llandegwning,http://sws.geonames.org/2644136
osgb4000000074543347,http://data.ordnancesurvey.co.uk/id/4000000074543347,Pen-y-groeslon,,,,populatedPlace,Other Settlement,221250,331000,15000,25000,220794,330683,221869,331804,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563493,http://data.ordnancesurvey.co.uk/id/4000000074563493,Pwllheli,,,,populatedPlace,Town,237558,335238,20000,2000000,236026,333965,239137,336139,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Pwllheli,http://sws.geonames.org/2639828
osgb4000000074563818,http://data.ordnancesurvey.co.uk/id/4000000074563818,Tudweiliog,,,,populatedPlace,Village,223751,336713,5000,250000,223246,336376,224055,337205,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Tudweiliog,http://sws.geonames.org/2635319
osgb4000000074563804,http://data.ordnancesurvey.co.uk/id/4000000074563804,Rhyd-y-clafdy,,,,populatedPlace,Village,232778,334942,4000,250000,232526,334655,233074,335155,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Rhydyclafdy,
osgb4000000074321823,http://data.ordnancesurvey.co.uk/id/4000000074321823,Pen y Bryn,,,,populatedPlace,Hamlet,222026,336240,5000,25000,221750,336010,222250,336510,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563807,http://data.ordnancesurvey.co.uk/id/4000000074563807,Garnfadryn,,,,populatedPlace,Hamlet,227663,334581,5000,25000,227505,334037,228889,334915,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074543291,http://data.ordnancesurvey.co.uk/id/4000000074543291,Penrhos,,,,populatedPlace,Village,234657,334333,16000,250000,233264,333764,235750,334584,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Penrhos,_Gwynedd",http://sws.geonames.org/2640423
osgb4000000074563805,http://data.ordnancesurvey.co.uk/id/4000000074563805,Llaniestyn,,,,populatedPlace,Hamlet,226690,333949,5000,25000,226092,333297,227077,334323,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Llaniestyn,_Gwynedd",
osgb4000000074564137,http://data.ordnancesurvey.co.uk/id/4000000074564137,Rhos-fawr,,,,populatedPlace,Village,238599,339203,9000,250000,237866,338543,239186,339791,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
