osgb4000000074334574,http://data.ordnancesurvey.co.uk/id/4000000074334574,Melgund,,,,populatedPlace,Hamlet,354383,756601,5000,25000,354003,756161,354777,756663,DD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD9,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074558374,http://data.ordnancesurvey.co.uk/id/4000000074558374,Finavon,,,,populatedPlace,Village,349436,757373,9000,250000,348974,756335,350199,757737,DD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD8,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/7576362
osgb4000000074335097,http://data.ordnancesurvey.co.uk/id/4000000074335097,Drumgley,,,,populatedPlace,Hamlet,342204,750180,5000,25000,341857,749941,342795,750705,DD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD8,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074334436,http://data.ordnancesurvey.co.uk/id/4000000074334436,Tulloes,,,,populatedPlace,Other Settlement,351137,745590,15000,25000,350568,744836,351292,746055,DD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD8,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555793,http://data.ordnancesurvey.co.uk/id/4000000074555793,Lownie Moor,,,,populatedPlace,Other Settlement,347900,748478,15000,25000,347663,748162,349038,748709,DD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD8,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074558005,http://data.ordnancesurvey.co.uk/id/4000000074558005,Padanaram,,,,populatedPlace,Village,342803,751441,4000,250000,342506,751278,343158,751778,DD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD8,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074558376,http://data.ordnancesurvey.co.uk/id/4000000074558376,Tannadice,,,,populatedPlace,Village,347507,758189,10000,250000,347106,757637,348712,758715,DD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD8,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Tannadice,_Angus",http://sws.geonames.org/2636258
osgb4000000074556162,http://data.ordnancesurvey.co.uk/id/4000000074556162,Kingsmuir,,,,populatedPlace,Village,347834,749345,6000,250000,347385,749013,348289,749619,DD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD8,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kingsmuir,
osgb4000000074334869,http://data.ordnancesurvey.co.uk/id/4000000074334869,Kirkton,,,,populatedPlace,Hamlet,342155,746720,5000,25000,341928,746377,342428,746877,DD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD8,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554674,http://data.ordnancesurvey.co.uk/id/4000000074554674,Dunnichen,,,,populatedPlace,Other Settlement,350929,748785,15000,25000,350224,748603,351576,749565,DD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD8,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Dunnichen,http://sws.geonames.org/2650689
