osgb4000000074544662,http://data.ordnancesurvey.co.uk/id/4000000074544662,Dalblair,,,,populatedPlace,Other Settlement,264577,619204,15000,25000,264268,619014,264768,619514,KA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA18,,,,,,,East Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043393,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2651607
osgb4000000074544663,http://data.ordnancesurvey.co.uk/id/4000000074544663,Mansfield,,,,populatedPlace,Village,262063,614302,5000,250000,261747,614001,262524,614501,KA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA18,,,,,,,East Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043393,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074544664,http://data.ordnancesurvey.co.uk/id/4000000074544664,New Cumnock,,,,populatedPlace,Village,261785,613602,13000,250000,260777,612374,262701,614074,KA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA18,,,,,,,East Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043393,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/New_Cumnock,http://sws.geonames.org/2641658
osgb4000000074547849,http://data.ordnancesurvey.co.uk/id/4000000074547849,Sanquhar,,,,populatedPlace,Town,278086,609920,9000,2000000,277359,609271,278738,610710,DG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG4,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Sanquhar,http://sws.geonames.org/2638520
osgb4000000074543502,http://data.ordnancesurvey.co.uk/id/4000000074543502,Pathhead,,,,populatedPlace,Village,261852,614455,2000,250000,261568,614159,262068,614659,KA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA18,,,,,,,East Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043393,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074544665,http://data.ordnancesurvey.co.uk/id/4000000074544665,Kirkconnel,,,,populatedPlace,Village,273864,611443,13000,250000,272367,610985,274397,612523,DG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG4,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kirkconnel,http://sws.geonames.org/2645291
osgb4000000074547850,http://data.ordnancesurvey.co.uk/id/4000000074547850,Crawick,,,,populatedPlace,Hamlet,277611,610905,5000,25000,277314,610716,277955,611237,DG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG4,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652056
osgb4000000074548074,http://data.ordnancesurvey.co.uk/id/4000000074548074,Kelloholm,,,,populatedPlace,Suburban Area,273788,611513,8000,25000,273140,610985,274397,611914,DG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG4,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kelloholm,
osgb4000000074310550,http://data.ordnancesurvey.co.uk/id/4000000074310550,Afton Bridgend,,,,populatedPlace,Suburban Area,262062,613321,4000,25000,261822,613155,262369,613655,KA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA18,,,,,,,East Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043393,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA184HL,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA184HL,KA18 4HL,,,,other,Postcode,262040,612791,3500,18000,,,,,,,New Cumnock,http://data.ordnancesurvey.co.uk/id/4000000074544664,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043393,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
