osgb4000000074546021,http://data.ordnancesurvey.co.uk/id/4000000074546021,Melmerby,,,,populatedPlace,Village,433965,476199,13000,250000,432939,475260,434261,477246,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Melmerby,_Harrogate",http://sws.geonames.org/2642773
osgb4000000074547283,http://data.ordnancesurvey.co.uk/id/4000000074547283,High Grantley,,,,populatedPlace,Village,423228,469879,5000,250000,422820,469509,423405,470250,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547759,http://data.ordnancesurvey.co.uk/id/4000000074547759,Grewelthorpe,,,,populatedPlace,Village,423017,476261,7000,250000,422608,475827,423456,476902,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2647906
osgb4000000074547491,http://data.ordnancesurvey.co.uk/id/4000000074547491,Bishopton,,,,populatedPlace,Suburban Area,429801,471588,4000,25000,429723,471038,430223,471648,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547485,http://data.ordnancesurvey.co.uk/id/4000000074547485,Fisher Green,,,,populatedPlace,Suburban Area,432020,470911,4000,25000,431747,470665,432435,471165,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545753,http://data.ordnancesurvey.co.uk/id/4000000074545753,Roecliffe,,,,populatedPlace,Village,437560,465863,12000,250000,437190,465673,439055,466376,YO51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO51,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Roecliffe,http://sws.geonames.org/2639224
osgb4000000074545768,http://data.ordnancesurvey.co.uk/id/4000000074545768,Azerley,,,,populatedPlace,Hamlet,426025,474709,5000,25000,425580,473963,426187,474731,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Azerley,http://sws.geonames.org/2656696
osgb4000000074545782,http://data.ordnancesurvey.co.uk/id/4000000074545782,Sawley,,,,populatedPlace,Village,424880,467748,7000,250000,424331,467360,425358,468051,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Sawley,_North_Yorkshire",
osgb4000000074547286,http://data.ordnancesurvey.co.uk/id/4000000074547286,Winksley,,,,populatedPlace,Village,425075,471262,8000,250000,424356,470942,425563,471566,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2633817
osgb4000000074545756,http://data.ordnancesurvey.co.uk/id/4000000074545756,South Stainley,,,,populatedPlace,Village,430640,463141,3000,250000,430242,462982,430742,463482,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2637318
osgb4000000074547704,http://data.ordnancesurvey.co.uk/id/4000000074547704,Boroughbridge,,,,populatedPlace,Town,439637,466647,11000,2000000,439047,465346,440176,467111,YO51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO51,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Boroughbridge,http://sws.geonames.org/2655173
osgb4000000074564880,http://data.ordnancesurvey.co.uk/id/4000000074564880,Camp Close,,,,populatedPlace,Suburban Area,431525,470245,2000,25000,431242,470084,431742,470584,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545763,http://data.ordnancesurvey.co.uk/id/4000000074545763,Aldfield,,,,populatedPlace,Hamlet,426619,469465,5000,25000,425929,469148,426631,469648,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Aldfield,
osgb4000000074547707,http://data.ordnancesurvey.co.uk/id/4000000074547707,Staveley,,,,populatedPlace,Village,436295,462674,7000,250000,436044,462108,437115,463114,HG5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG5,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Staveley,_North_Yorkshire",http://sws.geonames.org/2636994
osgb4000000074333583,http://data.ordnancesurvey.co.uk/id/4000000074333583,Nunwick,,,,populatedPlace,Hamlet,432213,474537,5000,25000,431892,474276,432392,474776,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547488,http://data.ordnancesurvey.co.uk/id/4000000074547488,Hutton Conyers,,,,populatedPlace,Village,432686,473349,6000,250000,432149,473189,433004,473772,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hutton_Conyers,
osgb4000000074547761,http://data.ordnancesurvey.co.uk/id/4000000074547761,Warthermarske,,,,populatedPlace,Hamlet,420719,479016,5000,25000,420493,478625,420993,479172,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Warthermarske,
osgb4000000074333967,http://data.ordnancesurvey.co.uk/id/4000000074333967,Wormald Green,,,,populatedPlace,Village,430852,464923,6000,250000,430348,464461,431298,465185,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074333965,http://data.ordnancesurvey.co.uk/id/4000000074333965,Fountains Abbey,,,,populatedPlace,Hamlet,427029,468051,5000,25000,426941,467979,427632,468497,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547243,http://data.ordnancesurvey.co.uk/id/4000000074547243,Ferrensby,,,,populatedPlace,Village,436891,460683,5000,250000,436557,460153,437230,460877,HG5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG5,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2649521
