osgb4000000074543022,http://data.ordnancesurvey.co.uk/id/4000000074543022,Vatten,,,,populatedPlace,Hamlet,128458,843864,5000,25000,128188,843533,128877,844172,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074574073,http://data.ordnancesurvey.co.uk/id/4000000074574073,Cuidrach,,,,populatedPlace,Hamlet,137898,859360,5000,25000,137604,859107,138104,859728,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074574070,http://data.ordnancesurvey.co.uk/id/4000000074574070,Cnot,cym,Knott,eng,populatedPlace,Hamlet,138180,853954,5000,25000,137960,853688,138460,854188,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337394,http://data.ordnancesurvey.co.uk/id/4000000074337394,Kingsburgh,eng,Cinnseaborg,gla,populatedPlace,Hamlet,139766,854987,5000,25000,139263,854238,140259,855500,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Kingsburgh,_Skye",http://sws.geonames.org/2645484
osgb4000000074570263,http://data.ordnancesurvey.co.uk/id/4000000074570263,Greep,,,,populatedPlace,Other Settlement,126766,843318,15000,25000,126338,842503,127072,843367,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570265,http://data.ordnancesurvey.co.uk/id/4000000074570265,Heribost,,,,populatedPlace,Hamlet,127666,845121,5000,25000,127273,844729,127776,845229,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543076,http://data.ordnancesurvey.co.uk/id/4000000074543076,Uiginis,gla,Uiginish,eng,populatedPlace,Other Settlement,124303,848185,15000,25000,124045,847941,124545,848441,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074574071,http://data.ordnancesurvey.co.uk/id/4000000074574071,Clachamish,,,,populatedPlace,Hamlet,138179,853492,5000,25000,137703,853156,138542,853795,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543021,http://data.ordnancesurvey.co.uk/id/4000000074543021,Feolaig Ard,gla,Upper Feorlig,eng,populatedPlace,Hamlet,129877,844184,5000,25000,129688,844031,130188,845243,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074569241,http://data.ordnancesurvey.co.uk/id/4000000074569241,Kildonan,eng,Cill Donnain,gla,populatedPlace,Other Settlement,135303,853919,15000,25000,135144,853584,135812,854493,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570261,http://data.ordnancesurvey.co.uk/id/4000000074570261,Balmeanach,eng,Baile Meadhanach,gla,populatedPlace,Other Settlement,131275,842969,15000,25000,130571,842312,133235,843790,IV56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV56,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074569242,http://data.ordnancesurvey.co.uk/id/4000000074569242,Griseornais,gla,Greshornish,eng,populatedPlace,Other Settlement,134099,854117,15000,25000,133826,853855,134326,854475,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570995,http://data.ordnancesurvey.co.uk/id/4000000074570995,Halistra,,,,populatedPlace,Hamlet,124593,859610,5000,25000,123652,859138,124929,860224,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Halistra,http://sws.geonames.org/2647631
osgb4000000074568893,http://data.ordnancesurvey.co.uk/id/4000000074568893,Breabost,,,,populatedPlace,Other Settlement,136259,853774,15000,25000,135902,853576,136402,854100,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542968,http://data.ordnancesurvey.co.uk/id/4000000074542968,Os,gla,Ose,eng,populatedPlace,Hamlet,131427,840888,5000,25000,130812,840835,131883,841335,IV56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV56,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Ose,_Skye",
