osgb4000000074544962,http://data.ordnancesurvey.co.uk/id/4000000074544962,Marton,,,,populatedPlace,Suburban Area,520266,469797,2000,25000,519966,469576,520466,470076,YO15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO15,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571050,http://data.ordnancesurvey.co.uk/id/4000000074571050,Sewerby,,,,populatedPlace,Village,520107,468977,6000,250000,519679,468553,520626,469458,YO15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO15,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Sewerby,
osgb4000000074571048,http://data.ordnancesurvey.co.uk/id/4000000074571048,North Marine Estate,,,,populatedPlace,Suburban Area,523707,471728,3000,25000,523577,471479,524079,472007,YO15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO15,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571049,http://data.ordnancesurvey.co.uk/id/4000000074571049,Flamborough,,,,populatedPlace,Village,522670,470625,25000,250000,521656,469569,525462,472007,YO15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO15,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Flamborough,http://sws.geonames.org/2649337
YO151PX,http://data.ordnancesurvey.co.uk/id/postcodeunit/YO151PX,YO15 1PX,,,,other,Postcode,522406,470682,3500,18000,,,,,,,Flamborough,http://data.ordnancesurvey.co.uk/id/4000000074571049,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
YO151PU,http://data.ordnancesurvey.co.uk/id/postcodeunit/YO151PU,YO15 1PU,,,,other,Postcode,522463,470731,3500,18000,,,,,,,Flamborough,http://data.ordnancesurvey.co.uk/id/4000000074571049,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
YO151PJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/YO151PJ,YO15 1PJ,,,,other,Postcode,522613,470072,3500,18000,,,,,,,Flamborough,http://data.ordnancesurvey.co.uk/id/4000000074571049,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
YO151NS,http://data.ordnancesurvey.co.uk/id/postcodeunit/YO151NS,YO15 1NS,,,,other,Postcode,522970,470551,3500,18000,,,,,,,Flamborough,http://data.ordnancesurvey.co.uk/id/4000000074571049,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
YO151LH,http://data.ordnancesurvey.co.uk/id/postcodeunit/YO151LH,YO15 1LH,,,,other,Postcode,522699,470631,3500,18000,,,,,,,Flamborough,http://data.ordnancesurvey.co.uk/id/4000000074571049,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
YO151JU,http://data.ordnancesurvey.co.uk/id/postcodeunit/YO151JU,YO15 1JU,,,,other,Postcode,522714,470673,3500,18000,,,,,,,Flamborough,http://data.ordnancesurvey.co.uk/id/4000000074571049,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
