osgb4000000074543203,http://data.ordnancesurvey.co.uk/id/4000000074543203,Kilerivagh,eng,Cill Eireabhagh,gla,populatedPlace,Hamlet,82323,848456,5000,25000,81700,848232,82701,848732,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337286,http://data.ordnancesurvey.co.uk/id/4000000074337286,Holmar,eng,Tholmair,gla,populatedPlace,Hamlet,82998,843027,5000,25000,82816,842092,83324,843148,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337236,http://data.ordnancesurvey.co.uk/id/4000000074337236,Cnoc Cuidhein,,,,populatedPlace,Other Settlement,84852,859422,15000,25000,83555,859235,85159,860044,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074814937,http://data.ordnancesurvey.co.uk/id/4000000074814937,Sanndabhaig,gla,Sandwick,eng,populatedPlace,Hamlet,82513,843261,5000,25000,82267,843039,82767,843539,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074564188,http://data.ordnancesurvey.co.uk/id/4000000074564188,Flodaigh,,,,populatedPlace,Hamlet,84371,855137,5000,25000,84053,854690,84601,855500,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337004,http://data.ordnancesurvey.co.uk/id/4000000074337004,Baile Glas,,,,populatedPlace,Hamlet,84822,857710,5000,25000,84609,857466,85109,857966,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Baile_Glas,
osgb4000000074337237,http://data.ordnancesurvey.co.uk/id/4000000074337237,Cladach Chairinis,,,,populatedPlace,Hamlet,85536,858924,5000,25000,84837,858556,85888,859185,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543414,http://data.ordnancesurvey.co.uk/id/4000000074543414,Lochcarnan,eng,Loch a' Chàrnain,gla,populatedPlace,Other Settlement,80740,843924,15000,25000,80700,843344,82278,844350,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074564189,http://data.ordnancesurvey.co.uk/id/4000000074564189,Scotvein,eng,Scotbheinn,gla,populatedPlace,Other Settlement,85677,855956,15000,25000,85445,855635,86757,856259,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542632,http://data.ordnancesurvey.co.uk/id/4000000074542632,Àird nan Strùban,,,,populatedPlace,Hamlet,84503,857352,5000,25000,83998,856741,85063,857712,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
