osgb4000000074542075,http://data.ordnancesurvey.co.uk/id/4000000074542075,Suisnish,,,,populatedPlace,Other Settlement,159103,816156,15000,25000,158813,815712,159499,816686,IV44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570987,http://data.ordnancesurvey.co.uk/id/4000000074570987,Aird,eng,An Àird,gla,populatedPlace,Hamlet,159170,800673,5000,25000,158832,800302,160330,801076,IV45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV45,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570988,http://data.ordnancesurvey.co.uk/id/4000000074570988,Achnacloich,,,,populatedPlace,Other Settlement,158797,808902,15000,25000,158606,808491,159611,809300,IV46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV46,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571333,http://data.ordnancesurvey.co.uk/id/4000000074571333,Tarscabhaig,gla,Tarskavaig,eng,populatedPlace,Other Settlement,158600,809967,15000,25000,158229,809500,159308,810357,IV46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV46,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Tarskavaig,http://sws.geonames.org/2636196
osgb4000000074571337,http://data.ordnancesurvey.co.uk/id/4000000074571337,Drinan,,,,populatedPlace,Hamlet,154600,815021,5000,25000,154288,814383,154985,815671,IV49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571336,http://data.ordnancesurvey.co.uk/id/4000000074571336,Glasnakille,,,,populatedPlace,Other Settlement,153742,813039,15000,25000,153190,812018,154122,813669,IV49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074574068,http://data.ordnancesurvey.co.uk/id/4000000074574068,Mol-chlach,,,,populatedPlace,Other Settlement,145284,814075,15000,25000,145155,813464,145655,814686,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542745,http://data.ordnancesurvey.co.uk/id/4000000074542745,Ealaghol,gla,Elgol,eng,populatedPlace,Village,151884,813577,11000,250000,151590,813439,153310,815108,IV49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2650121
osgb4000000074571686,http://data.ordnancesurvey.co.uk/id/4000000074571686,Kirkibost,,,,populatedPlace,Other Settlement,154806,817497,15000,25000,154553,817199,155784,818180,IV49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV499BG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV499BG,IV49 9BG,,,,other,Postcode,154883,815597,3500,18000,,,,,,,Drinan,http://data.ordnancesurvey.co.uk/id/4000000074571337,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV499BJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV499BJ,IV49 9BJ,,,,other,Postcode,151911,813761,3500,18000,,,,,,,Ealaghol / Elgol,http://data.ordnancesurvey.co.uk/id/4000000074542745,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV468SA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV468SA,IV46 8SA,,,,other,Postcode,158623,809928,3500,18000,,,,,,,Tarscabhaig / Tarskavaig,http://data.ordnancesurvey.co.uk/id/4000000074571333,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
