osgb4000000074563492,http://data.ordnancesurvey.co.uk/id/4000000074563492,Uwchmynydd,,,,populatedPlace,Village,215420,326279,11000,250000,214111,325353,215827,326788,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321036,http://data.ordnancesurvey.co.uk/id/4000000074321036,Morfa,,,,populatedPlace,Hamlet,219698,333833,5000,25000,219386,333548,219974,334297,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321155,http://data.ordnancesurvey.co.uk/id/4000000074321155,Bodermid,,,,populatedPlace,Hamlet,215577,325306,5000,25000,215424,325046,215924,325546,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321815,http://data.ordnancesurvey.co.uk/id/4000000074321815,Trefgraig,,,,populatedPlace,Hamlet,219024,331495,5000,25000,218788,331275,219290,331775,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564452,http://data.ordnancesurvey.co.uk/id/4000000074564452,Rhoshirwaun,,,,populatedPlace,Village,219052,329188,8000,250000,218959,329059,220195,330231,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563509,http://data.ordnancesurvey.co.uk/id/4000000074563509,Anelog,,,,populatedPlace,Other Settlement,215377,327931,15000,25000,215127,327681,215627,328181,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564453,http://data.ordnancesurvey.co.uk/id/4000000074564453,Aberdaron,,,,populatedPlace,Village,217624,327107,12000,250000,216621,326324,218421,327626,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Aberdaron,http://sws.geonames.org/2657834
osgb4000000074563514,http://data.ordnancesurvey.co.uk/id/4000000074563514,Llangwnnadl,,,,populatedPlace,Village,219497,332488,12000,250000,219336,331593,221196,333337,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llangwnnadl,http://sws.geonames.org/2644009
osgb4000000074563510,http://data.ordnancesurvey.co.uk/id/4000000074563510,Rhydlios,,,,populatedPlace,Other Settlement,218004,330179,15000,25000,217878,329788,219416,330640,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL538BY,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL538BY,LL53 8BY,,,,other,Postcode,214968,325924,3500,18000,,,,,,,Uwchmynydd,http://data.ordnancesurvey.co.uk/id/4000000074563492,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
