osgb4000000074571338,http://data.ordnancesurvey.co.uk/id/4000000074571338,Talladale,,,,populatedPlace,Other Settlement,191607,870330,15000,25000,191396,870083,192094,870583,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Talladale,
osgb4000000074571340,http://data.ordnancesurvey.co.uk/id/4000000074571340,Charlestown,,,,populatedPlace,Suburban Area,181083,874842,3000,25000,180838,874575,181338,875075,IV21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Charlestown,_Wester_Ross",
osgb4000000074572046,http://data.ordnancesurvey.co.uk/id/4000000074572046,An Àrd,,,,populatedPlace,Suburban Area,180869,875124,6000,25000,180170,874909,181166,875409,IV21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/An_Ard,
osgb4000000074572367,http://data.ordnancesurvey.co.uk/id/4000000074572367,Gairloch,,,,populatedPlace,Village,180372,876903,24000,250000,177747,874603,181316,878359,IV21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Gairloch,http://sws.geonames.org/2648941
osgb4000000074549792,http://data.ordnancesurvey.co.uk/id/4000000074549792,Letterewe,,,,populatedPlace,Other Settlement,195258,871328,15000,25000,194984,871043,195484,871543,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2644589
osgb4000000074543166,http://data.ordnancesurvey.co.uk/id/4000000074543166,Shieldaig,,,,populatedPlace,Other Settlement,180590,872538,15000,25000,180110,872281,180899,872784,IV21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2637993
osgb4000000074572047,http://data.ordnancesurvey.co.uk/id/4000000074572047,Auchtercairn,,,,populatedPlace,Suburban Area,180269,876946,3000,25000,180021,876686,180521,877186,IV21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV212BD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV212BD,IV21 2BD,,,,other,Postcode,180889,875322,3500,18000,,,,,,,Gairloch,http://data.ordnancesurvey.co.uk/id/4000000074572367,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV212BN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV212BN,IV21 2BN,,,,other,Postcode,180404,877146,3500,18000,,,,,,,Gairloch,http://data.ordnancesurvey.co.uk/id/4000000074572367,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV212DU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV212DU,IV21 2DU,,,,other,Postcode,180417,876763,3500,18000,,,,,,,Gairloch,http://data.ordnancesurvey.co.uk/id/4000000074572367,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
