osgb4000000074555963,http://data.ordnancesurvey.co.uk/id/4000000074555963,Kinlochbervie,,,,populatedPlace,Village,222098,956361,9000,250000,221794,955837,223146,956837,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kinlochbervie,http://sws.geonames.org/2645401
osgb4000000074555964,http://data.ordnancesurvey.co.uk/id/4000000074555964,Oldshoremore,,,,populatedPlace,Hamlet,220933,958579,5000,25000,220376,958230,221236,959673,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Oldshoremore,http://sws.geonames.org/2640992
osgb4000000074555565,http://data.ordnancesurvey.co.uk/id/4000000074555565,Achriesgill,,,,populatedPlace,Hamlet,225583,954061,5000,25000,224729,953912,225830,954630,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Achriesgill,http://sws.geonames.org/2657711
osgb4000000074555962,http://data.ordnancesurvey.co.uk/id/4000000074555962,Badcall,,,,populatedPlace,Hamlet,223712,955863,5000,25000,223588,955497,224257,955997,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Badcall,_Rhiconich",http://sws.geonames.org/2656660
osgb4000000074555566,http://data.ordnancesurvey.co.uk/id/4000000074555566,Inshegra,,,,populatedPlace,Hamlet,225003,954971,5000,25000,224617,954882,225117,955385,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Inshegra,
osgb4000000074555563,http://data.ordnancesurvey.co.uk/id/4000000074555563,Rhiconich,,,,populatedPlace,Hamlet,225686,952479,5000,25000,225377,952202,225877,952781,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Rhiconich,http://sws.geonames.org/2639463
osgb4000000074555564,http://data.ordnancesurvey.co.uk/id/4000000074555564,Achlyness,,,,populatedPlace,Hamlet,224852,952500,5000,25000,224679,952077,225427,952919,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Achylyness,http://sws.geonames.org/2657729
osgb4000000074555961,http://data.ordnancesurvey.co.uk/id/4000000074555961,Rhuvoult,,,,populatedPlace,Hamlet,224384,954805,5000,25000,224121,954564,224704,955064,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274RB,IV27 4RB,,,,other,Postcode,220938,950868,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274RH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274RH,IV27 4RH,,,,other,Postcode,224527,954894,3500,18000,,,,,,,Rhuvoult,http://data.ordnancesurvey.co.uk/id/4000000074555961,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274RJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274RJ,IV27 4RJ,,,,other,Postcode,225234,954481,3500,18000,,,,,,,Achriesgill,http://data.ordnancesurvey.co.uk/id/4000000074555565,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274RS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274RS,IV27 4RS,,,,other,Postcode,220869,958717,3500,18000,,,,,,,Oldshoremore,http://data.ordnancesurvey.co.uk/id/4000000074555964,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274PA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274PA,IV27 4PA,,,,other,Postcode,225404,945339,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274RX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274RX,IV27 4RX,,,,other,Postcode,221155,954959,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274SL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274SL,IV27 4SL,,,,other,Postcode,230560,956447,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274SH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274SH,IV27 4SH,,,,other,Postcode,223869,947060,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274RQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274RQ,IV27 4RQ,,,,other,Postcode,223948,955836,3500,18000,,,,,,,Badcall,http://data.ordnancesurvey.co.uk/id/4000000074555962,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274RY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274RY,IV27 4RY,,,,other,Postcode,222190,956281,3500,18000,,,,,,,Kinlochbervie,http://data.ordnancesurvey.co.uk/id/4000000074555963,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274RD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274RD,IV27 4RD,,,,other,Postcode,222612,956070,3500,18000,,,,,,,Kinlochbervie,http://data.ordnancesurvey.co.uk/id/4000000074555963,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274RE,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274RE,IV27 4RE,,,,other,Postcode,221915,956309,3500,18000,,,,,,,Kinlochbervie,http://data.ordnancesurvey.co.uk/id/4000000074555963,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274RZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274RZ,IV27 4RZ,,,,other,Postcode,222622,955962,3500,18000,,,,,,,Kinlochbervie,http://data.ordnancesurvey.co.uk/id/4000000074555963,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274RG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274RG,IV27 4RG,,,,other,Postcode,223049,956520,3500,18000,,,,,,,Kinlochbervie,http://data.ordnancesurvey.co.uk/id/4000000074555963,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274SA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274SA,IV27 4SA,,,,other,Postcode,222685,955926,3500,18000,,,,,,,Kinlochbervie,http://data.ordnancesurvey.co.uk/id/4000000074555963,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
