osgb4000000074573391,http://data.ordnancesurvey.co.uk/id/4000000074573391,Aultgrishan,,,,populatedPlace,Other Settlement,174275,885631,15000,25000,173969,884976,174469,886409,IV21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2656777
osgb4000000074572369,http://data.ordnancesurvey.co.uk/id/4000000074572369,North Erradale,,,,populatedPlace,Other Settlement,175097,881009,15000,25000,173932,880594,175243,881822,IV21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/North_Erradale,http://sws.geonames.org/2641363
osgb4000000074573392,http://data.ordnancesurvey.co.uk/id/4000000074573392,Melvaig,,,,populatedPlace,Hamlet,174251,886484,5000,25000,173837,886273,174586,887193,IV21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Melvaig,http://sws.geonames.org/2642761
osgb4000000074542126,http://data.ordnancesurvey.co.uk/id/4000000074542126,Peterburn,,,,populatedPlace,Other Settlement,174123,883267,15000,25000,173963,882983,174463,883526,IV21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV212DY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV212DY,IV21 2DY,,,,other,Postcode,174336,885339,3500,18000,,,,,,,Aultgrishan,http://data.ordnancesurvey.co.uk/id/4000000074573391,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV212DX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV212DX,IV21 2DX,,,,other,Postcode,174231,883250,3500,18000,,,,,,,Peterburn,http://data.ordnancesurvey.co.uk/id/4000000074542126,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV212DS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV212DS,IV21 2DS,,,,other,Postcode,174395,881055,3500,18000,,,,,,,North Erradale,http://data.ordnancesurvey.co.uk/id/4000000074572369,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV212EA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV212EA,IV21 2EA,,,,other,Postcode,174156,886915,3500,18000,,,,,,,Melvaig,http://data.ordnancesurvey.co.uk/id/4000000074573392,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV212DZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV212DZ,IV21 2DZ,,,,other,Postcode,174248,885988,3500,18000,,,,,,,Aultgrishan,http://data.ordnancesurvey.co.uk/id/4000000074573391,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV212DW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV212DW,IV21 2DW,,,,other,Postcode,176353,880128,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
