osgb4000000074564015,http://data.ordnancesurvey.co.uk/id/4000000074564015,Guiting Power,,,,populatedPlace,Village,409372,224809,5000,250000,408874,224449,409672,225200,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2647782
osgb4000000074567934,http://data.ordnancesurvey.co.uk/id/4000000074567934,Greet,,,,populatedPlace,Village,402695,229885,9000,250000,402058,229247,403434,230573,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567918,http://data.ordnancesurvey.co.uk/id/4000000074567918,Wyck Rissington,,,,populatedPlace,Village,419062,221586,7000,250000,418691,221266,419795,222050,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wyck_Rissington,http://sws.geonames.org/2633464
osgb4000000074563387,http://data.ordnancesurvey.co.uk/id/4000000074563387,Wormington,,,,populatedPlace,Village,404086,236363,3000,250000,403726,236063,404226,236563,WR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR12,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2633539
osgb4000000074565003,http://data.ordnancesurvey.co.uk/id/4000000074565003,Broadway,,,,populatedPlace,Village,409671,237524,21000,250000,408212,236113,410985,239415,WR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR12,,,,Wychavon,http://data.ordnancesurvey.co.uk/id/7000000000003127,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Broadway,_Worcestershire",http://sws.geonames.org/2654628
osgb4000000074564346,http://data.ordnancesurvey.co.uk/id/4000000074564346,Syreford,,,,populatedPlace,Hamlet,402802,220456,5000,25000,402604,220148,403104,220706,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563385,http://data.ordnancesurvey.co.uk/id/4000000074563385,Alderton Fields,,,,populatedPlace,Hamlet,400085,232230,5000,25000,399840,232014,400340,232514,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566941,http://data.ordnancesurvey.co.uk/id/4000000074566941,Batsford,,,,populatedPlace,Hamlet,418780,233884,5000,25000,418318,233289,418890,234158,GL56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL56,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567921,http://data.ordnancesurvey.co.uk/id/4000000074567921,Bourton-on-the-Water,,,,populatedPlace,Village,416752,220727,18000,250000,415282,219593,418024,221957,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bourton-on-the-Water,http://sws.geonames.org/2655087
osgb4000000074564017,http://data.ordnancesurvey.co.uk/id/4000000074564017,Sevenhampton,,,,populatedPlace,Village,403194,221672,5000,250000,403131,221282,403631,222058,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565005,http://data.ordnancesurvey.co.uk/id/4000000074565005,Willersey,,,,populatedPlace,Village,410557,239596,6000,250000,410071,239200,410920,240123,WR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR12,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568243,http://data.ordnancesurvey.co.uk/id/4000000074568243,Lower Slaughter,,,,populatedPlace,Village,416524,222588,10000,250000,416232,222229,417740,223142,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Lower_Slaughter,http://sws.geonames.org/2643501
osgb4000000074569252,http://data.ordnancesurvey.co.uk/id/4000000074569252,Wood Stanway,,,,populatedPlace,Hamlet,406352,231252,5000,25000,406102,230936,406615,231436,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564014,http://data.ordnancesurvey.co.uk/id/4000000074564014,Hawling,,,,populatedPlace,Village,406639,223059,6000,250000,405902,222779,406834,223346,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2647280
osgb4000000074567283,http://data.ordnancesurvey.co.uk/id/4000000074567283,Draycott,,,,populatedPlace,Village,417955,235702,6000,250000,417638,235304,418291,236182,GL56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL56,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563386,http://data.ordnancesurvey.co.uk/id/4000000074563386,Alderton,,,,populatedPlace,Village,400151,233307,5000,250000,399744,232927,400539,233577,GL20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL20,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Alderton,_Gloucestershire",
osgb4000000074565938,http://data.ordnancesurvey.co.uk/id/4000000074565938,Maugersbury,,,,populatedPlace,Village,419982,225195,5000,250000,419521,224877,420293,225377,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Maugersbury,
osgb4000000074563699,http://data.ordnancesurvey.co.uk/id/4000000074563699,Broad Campden,,,,populatedPlace,Village,415815,237820,6000,250000,415413,237552,416309,238219,GL55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL55,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Broad_Campden,http://sws.geonames.org/8181682
osgb4000000074565307,http://data.ordnancesurvey.co.uk/id/4000000074565307,Aston Somerville,,,,populatedPlace,Village,404680,238140,5000,250000,404316,237786,404857,238517,WR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR12,,,,Wychavon,http://data.ordnancesurvey.co.uk/id/7000000000003127,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564349,http://data.ordnancesurvey.co.uk/id/4000000074564349,Charlton Abbots,,,,populatedPlace,Hamlet,403358,224203,5000,25000,403033,223970,403533,224572,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2653325
osgb4000000074568257,http://data.ordnancesurvey.co.uk/id/4000000074568257,Laverton,,,,populatedPlace,Village,407362,235630,4000,250000,407040,235242,407585,235903,WR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR12,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Laverton,_Gloucestershire",
osgb4000000074567932,http://data.ordnancesurvey.co.uk/id/4000000074567932,Hailes,,,,populatedPlace,Other Settlement,404897,230296,15000,25000,404611,229875,405190,230766,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563383,http://data.ordnancesurvey.co.uk/id/4000000074563383,Toddington,,,,populatedPlace,Village,402249,232860,12000,250000,402234,232405,404140,233474,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564026,http://data.ordnancesurvey.co.uk/id/4000000074564026,Chipping Campden,,,,populatedPlace,Town,415062,239120,19000,2000000,414122,238262,417008,240123,GL55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL55,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chipping_Campden,http://sws.geonames.org/2653140
osgb4000000074312872,http://data.ordnancesurvey.co.uk/id/4000000074312872,Ford,,,,populatedPlace,Village,408736,229385,3000,250000,408478,229086,408978,229586,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567284,http://data.ordnancesurvey.co.uk/id/4000000074567284,Blockley,,,,populatedPlace,Village,416332,234813,9000,250000,415752,234174,417137,235612,GL56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL56,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Blockley,http://sws.geonames.org/2655336
osgb4000000074568261,http://data.ordnancesurvey.co.uk/id/4000000074568261,Stanway,,,,populatedPlace,Hamlet,406086,232144,5000,25000,405855,231989,406915,232527,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2637036
osgb4000000074566619,http://data.ordnancesurvey.co.uk/id/4000000074566619,Ganborough,,,,populatedPlace,Hamlet,417373,229181,5000,25000,417089,228992,417589,229492,GL56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL56,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568260,http://data.ordnancesurvey.co.uk/id/4000000074568260,Didbrook,,,,populatedPlace,Village,405392,231305,7000,250000,404623,230933,405646,231927,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/8658949
osgb4000000074300609,http://data.ordnancesurvey.co.uk/id/4000000074300609,Littleworth,,,,populatedPlace,Suburban Area,414701,238932,2000,25000,414402,238817,414902,239317,GL55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL55,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564025,http://data.ordnancesurvey.co.uk/id/4000000074564025,Westington,,,,populatedPlace,Suburban Area,414717,238572,4000,25000,414373,238423,415014,238923,GL55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL55,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567282,http://data.ordnancesurvey.co.uk/id/4000000074567282,Bourton-on-the-Hill,,,,populatedPlace,Village,417037,232428,9000,250000,416725,232267,418075,232801,GL56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL56,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bourton-on-the-Hill,http://sws.geonames.org/2655088
osgb4000000074541882,http://data.ordnancesurvey.co.uk/id/4000000074541882,New Town,,,,populatedPlace,Village,404761,232436,7000,250000,404071,231859,405081,232688,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564013,http://data.ordnancesurvey.co.uk/id/4000000074564013,Naunton,,,,populatedPlace,Village,411292,223371,12000,250000,410317,223001,412228,223871,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2641865
osgb4000000074568255,http://data.ordnancesurvey.co.uk/id/4000000074568255,Bury End,,,,populatedPlace,Suburban Area,409580,236763,6000,25000,409401,236113,409901,237088,WR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR12,,,,Wychavon,http://data.ordnancesurvey.co.uk/id/7000000000003127,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567281,http://data.ordnancesurvey.co.uk/id/4000000074567281,Aston Magna,,,,populatedPlace,Village,419765,235696,5000,250000,419511,235451,420213,235951,GL56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL56,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567933,http://data.ordnancesurvey.co.uk/id/4000000074567933,Winchcombe,,,,populatedPlace,Town,402578,228342,14000,2000000,401487,227458,403356,229561,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Winchcombe,http://sws.geonames.org/2633860
osgb4000000074565939,http://data.ordnancesurvey.co.uk/id/4000000074565939,Stow-on-the-Wold,,,,populatedPlace,Town,419186,225749,12000,2000000,418700,224711,420177,226521,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Stow-on-the-Wold,http://sws.geonames.org/2636748
osgb4000000074566937,http://data.ordnancesurvey.co.uk/id/4000000074566937,Condicote,,,,populatedPlace,Village,415099,228395,5000,250000,414691,228070,415516,228679,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Condicote,http://sws.geonames.org/2652471
osgb4000000074567619,http://data.ordnancesurvey.co.uk/id/4000000074567619,Kineton,,,,populatedPlace,Hamlet,409628,226623,5000,25000,409409,226355,409909,226855,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2645511
