osgb4000000074554458,http://data.ordnancesurvey.co.uk/id/4000000074554458,Achuvoldrach,,,,populatedPlace,Other Settlement,256745,959109,15000,25000,256551,958765,257051,959265,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554457,http://data.ordnancesurvey.co.uk/id/4000000074554457,Tongue,,,,populatedPlace,Village,259126,956700,25000,250000,258392,955038,259433,958884,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Tongue,_Highland",http://sws.geonames.org/2635693
osgb4000000074560045,http://data.ordnancesurvey.co.uk/id/4000000074560045,Braetongue,,,,populatedPlace,Other Settlement,259442,956806,15000,25000,259222,955993,260046,958497,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543283,http://data.ordnancesurvey.co.uk/id/4000000074543283,Laid,eng,Leathaid,gla,populatedPlace,Other Settlement,241148,958568,15000,25000,240563,957377,241734,959760,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Laid,_Sutherland",http://sws.geonames.org/6696999
IV274UL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274UL,IV27 4UL,,,,other,Postcode,243209,956502,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274XN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274XN,IV27 4XN,,,,other,Postcode,259490,957469,3500,18000,,,,,,,Braetongue,http://data.ordnancesurvey.co.uk/id/4000000074560045,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274XE,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274XE,IV27 4XE,,,,other,Postcode,259118,956647,3500,18000,,,,,,,Tongue,http://data.ordnancesurvey.co.uk/id/4000000074554457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274XB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274XB,IV27 4XB,,,,other,Postcode,259128,956914,3500,18000,,,,,,,Tongue,http://data.ordnancesurvey.co.uk/id/4000000074554457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274XL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274XL,IV27 4XL,,,,other,Postcode,259287,957026,3500,18000,,,,,,,Tongue,http://data.ordnancesurvey.co.uk/id/4000000074554457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274UJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274UJ,IV27 4UJ,,,,other,Postcode,247482,959001,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274XQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274XQ,IV27 4XQ,,,,other,Postcode,259202,956559,3500,18000,,,,,,,Tongue,http://data.ordnancesurvey.co.uk/id/4000000074554457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
