osgb4000000074558627,http://data.ordnancesurvey.co.uk/id/4000000074558627,Dorrachan,,,,populatedPlace,Hamlet,271865,874634,5000,25000,271718,874303,272261,875002,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074336236,http://data.ordnancesurvey.co.uk/id/4000000074336236,Tarbat Mains,,,,populatedPlace,Hamlet,276482,873536,5000,25000,276424,873264,277153,873862,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074558244,http://data.ordnancesurvey.co.uk/id/4000000074558244,Balintraid,,,,populatedPlace,Hamlet,273573,870715,5000,25000,273207,870476,274191,871242,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Balintraid,
osgb4000000074556012,http://data.ordnancesurvey.co.uk/id/4000000074556012,Kilmuir,,,,populatedPlace,Hamlet,275729,873137,5000,25000,275257,872833,275790,873333,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Kilmuir,_Easter_Ross",
osgb4000000074559009,http://data.ordnancesurvey.co.uk/id/4000000074559009,Alness,,,,populatedPlace,Town,266003,869523,24000,2000000,264005,868724,267661,870531,IV17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV17,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Alness,http://sws.geonames.org/2657445
osgb4000000074558245,http://data.ordnancesurvey.co.uk/id/4000000074558245,Broomhill,,,,populatedPlace,Hamlet,271651,871488,5000,25000,271200,871247,272140,871810,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074558622,http://data.ordnancesurvey.co.uk/id/4000000074558622,Lower Tullich,,,,populatedPlace,Hamlet,274257,872844,5000,25000,273955,872483,274659,872993,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557505,http://data.ordnancesurvey.co.uk/id/4000000074557505,Jemimaville,,,,populatedPlace,Village,271954,865174,4000,250000,271634,864960,272212,865460,IV7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV7,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Jemimaville,http://sws.geonames.org/2645965
osgb4000000074541432,http://data.ordnancesurvey.co.uk/id/4000000074541432,Stittenham,,,,populatedPlace,Hamlet,265165,874530,5000,25000,264943,874057,265443,875161,IV17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV17,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2636906
osgb4000000074555626,http://data.ordnancesurvey.co.uk/id/4000000074555626,Lamington,,,,populatedPlace,Hamlet,274043,876477,5000,25000,273593,876274,275071,877505,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Lamington,_Highland",
osgb4000000074558247,http://data.ordnancesurvey.co.uk/id/4000000074558247,Tomich,,,,populatedPlace,Hamlet,270024,870925,5000,25000,269657,870678,270577,871212,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074558250,http://data.ordnancesurvey.co.uk/id/4000000074558250,Barbaraville,,,,populatedPlace,Village,274904,872285,7000,250000,274533,871940,275634,872715,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Barbaraville,http://sws.geonames.org/2656370
osgb4000000074541416,http://data.ordnancesurvey.co.uk/id/4000000074541416,Reiskmore,,,,populatedPlace,Other Settlement,271549,872483,15000,25000,270618,871721,271809,872545,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555621,http://data.ordnancesurvey.co.uk/id/4000000074555621,Balnabruaich,,,,populatedPlace,Other Settlement,279377,870103,15000,25000,278877,869599,279561,870559,IV19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV19,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337079,http://data.ordnancesurvey.co.uk/id/4000000074337079,Achandunie,,,,populatedPlace,Hamlet,264452,872126,5000,25000,264233,871876,264790,872376,IV17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV17,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554526,http://data.ordnancesurvey.co.uk/id/4000000074554526,Kildary,,,,populatedPlace,Village,276801,875068,10000,250000,276409,874596,277992,875642,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kildary,
osgb4000000074560103,http://data.ordnancesurvey.co.uk/id/4000000074560103,Newfield,,,,populatedPlace,Other Settlement,278475,877000,15000,25000,278240,876785,278740,877285,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Newfield,_Highland",
osgb4000000074541433,http://data.ordnancesurvey.co.uk/id/4000000074541433,Scotsburn,,,,populatedPlace,Other Settlement,272468,876002,15000,25000,271375,875649,273603,876399,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551832,http://data.ordnancesurvey.co.uk/id/4000000074551832,Kinbeachie,,,,populatedPlace,Other Settlement,262982,862032,15000,25000,262249,861522,263843,862508,IV7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV7,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557866,http://data.ordnancesurvey.co.uk/id/4000000074557866,Springfield,,,,populatedPlace,Other Settlement,267594,863855,15000,25000,266244,863174,267972,864247,IV7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV7,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074338178,http://data.ordnancesurvey.co.uk/id/4000000074338178,Badachonacher,,,,populatedPlace,Hamlet,269367,872988,5000,25000,269283,872897,269783,873625,IV18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
