osgb4000000074574635,http://data.ordnancesurvey.co.uk/id/4000000074574635,Polbain,,,,populatedPlace,Village,199505,910273,11000,250000,198754,909760,200463,910630,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640178
osgb4000000074574636,http://data.ordnancesurvey.co.uk/id/4000000074574636,Reiff,,,,populatedPlace,Other Settlement,196976,913855,15000,25000,196431,913797,197391,914697,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Reiff,_Ross-shire",http://sws.geonames.org/2639507
osgb4000000074336884,http://data.ordnancesurvey.co.uk/id/4000000074336884,Altandhu,,,,populatedPlace,Other Settlement,198390,912618,15000,25000,197643,912032,199216,913148,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Altandhu,
IV262YR,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262YR,IV26 2YR,,,,other,Postcode,198608,912550,3500,18000,,,,,,,Altandhu,http://data.ordnancesurvey.co.uk/id/4000000074336884,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV262YP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262YP,IV26 2YP,,,,other,Postcode,198830,910270,3500,18000,,,,,,,Polbain,http://data.ordnancesurvey.co.uk/id/4000000074574635,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV262YW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262YW,IV26 2YW,,,,other,Postcode,199791,910154,3500,18000,,,,,,,Polbain,http://data.ordnancesurvey.co.uk/id/4000000074574635,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV262YS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262YS,IV26 2YS,,,,other,Postcode,196807,914062,3500,18000,,,,,,,Reiff,http://data.ordnancesurvey.co.uk/id/4000000074574636,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074759110,http://data.ordnancesurvey.co.uk/id/4000000074759110,An Uspairn,,,,landform,Cliff Or Slope,197164,903864,3000,40000,196914,903581,197414,904081,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074790264,http://data.ordnancesurvey.co.uk/id/4000000074790264,Loch an Alltain Duibh,,,,hydrography,Tidal Water,197822,912408,12000,150000,196915,911519,198751,913297,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611248,http://data.ordnancesurvey.co.uk/id/4000000074611248,Bò Bhùiridh,,,,landform,Island,197253,912111,3000,800000,197004,911891,197504,912391,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758853,http://data.ordnancesurvey.co.uk/id/4000000074758853,Geodha Learain,,,,landform,Other Coastal Landform,197935,918097,2000,15000,197685,917843,198185,918343,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074807256,http://data.ordnancesurvey.co.uk/id/4000000074807256,Lochan Dèabhaidh,,,,hydrography,Inland Water,198524,916420,1000,500000,198274,916161,198774,916661,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074806410,http://data.ordnancesurvey.co.uk/id/4000000074806410,Loch Allt a' Mhuilinn,,,,hydrography,Inland Water,198570,907742,1000,500000,198320,907492,198820,907992,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074609638,http://data.ordnancesurvey.co.uk/id/4000000074609638,Sgeirean Glasa,,,,landform,Island,196698,902278,3000,800000,196448,902012,196948,902512,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
