osgb4000000074335968,http://data.ordnancesurvey.co.uk/id/4000000074335968,Totegan,,,,populatedPlace,Hamlet,282857,967706,5000,25000,282531,967442,283044,968734,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Totegan,
osgb4000000074559317,http://data.ordnancesurvey.co.uk/id/4000000074559317,Lower Dounreay,,,,populatedPlace,Other Settlement,298567,967041,15000,25000,297618,966502,299312,967593,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2643525
osgb4000000074559680,http://data.ordnancesurvey.co.uk/id/4000000074559680,Portskerra,,,,populatedPlace,Village,287536,965785,8000,250000,287282,965215,287870,966377,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Portskerra,http://sws.geonames.org/2640000
osgb4000000074335967,http://data.ordnancesurvey.co.uk/id/4000000074335967,Aultivullin,,,,populatedPlace,Hamlet,281637,967910,5000,25000,281397,967637,281897,968137,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2656774
osgb4000000074559682,http://data.ordnancesurvey.co.uk/id/4000000074559682,Baligill,,,,populatedPlace,Hamlet,285439,965572,5000,25000,285010,965197,285528,966196,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559319,http://data.ordnancesurvey.co.uk/id/4000000074559319,Fresgoe,,,,populatedPlace,Hamlet,295740,965960,5000,25000,295497,965709,295997,966209,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Fresgoe,
osgb4000000074559318,http://data.ordnancesurvey.co.uk/id/4000000074559318,Buldoo,,,,populatedPlace,Hamlet,299805,967075,5000,25000,299737,967029,300373,967529,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Buldoo,
osgb4000000074559315,http://data.ordnancesurvey.co.uk/id/4000000074559315,Isauld,,,,populatedPlace,Other Settlement,298639,964914,15000,25000,297276,964559,299131,965839,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559681,http://data.ordnancesurvey.co.uk/id/4000000074559681,Strathy,,,,populatedPlace,Village,284093,965390,15000,250000,282914,964326,284492,966637,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Strathy,http://sws.geonames.org/2636688
osgb4000000074560046,http://data.ordnancesurvey.co.uk/id/4000000074560046,Brawl,,,,populatedPlace,Other Settlement,281125,966352,15000,25000,280812,966009,281312,966509,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2654854
osgb4000000074559316,http://data.ordnancesurvey.co.uk/id/4000000074559316,Reay,,,,populatedPlace,Village,297331,964904,15000,250000,295411,964326,297779,965418,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Reay,http://sws.geonames.org/2639573
osgb4000000074543226,http://data.ordnancesurvey.co.uk/id/4000000074543226,Melvich,eng,Meabhaich,gla,populatedPlace,Village,287927,964789,10000,250000,287312,963858,288886,965316,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Melvich,http://sws.geonames.org/2642759
osgb4000000074559683,http://data.ordnancesurvey.co.uk/id/4000000074559683,Lednagullin,,,,populatedPlace,Hamlet,280191,964631,5000,25000,279686,964301,280255,965003,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Lednagullin,
osgb4000000074559685,http://data.ordnancesurvey.co.uk/id/4000000074559685,Aultiphurst,,,,populatedPlace,Other Settlement,280453,965773,15000,25000,280218,965560,280718,966060,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Aultiphurst,
KW147YL,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147YL,KW14 7YL,,,,other,Postcode,287661,965664,3500,18000,,,,,,,Portskerra,http://data.ordnancesurvey.co.uk/id/4000000074559680,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147RE,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147RE,KW14 7RE,,,,other,Postcode,297065,964860,3500,18000,,,,,,,Reay,http://data.ordnancesurvey.co.uk/id/4000000074559316,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
